t'	a(t')	Trad(t')	Tb(t')	z(t')	i
------------
v=0___j=0	v=0___j=1	v=0___j=2	v=0___j=3	v=0___j=4	v=0___j=5	v=0___j=6	v=0___j=7	v=0___j=8	v=1___j=0	v=1___j=1	v=1___j=2	v=1___j=3	v=0___j=9	v=1___j=4	v=1___j=5	v=0___j=10	v=1___j=6	v=0___j=11	v=1___j=7	v=1___j=8	v=2___j=0	v=2___j=1	v=0___j=12	v=2___j=2	v=2___j=3	v=1___j=9	v=2___j=4	v=0___j=13	v=2___j=5	v=1___j=10	v=2___j=6	v=0___j=14	v=1___j=11	v=2___j=7	v=2___j=8	v=3___j=0	v=3___j=1	v=1___j=12	v=3___j=2	v=0___j=15	v=3___j=3	v=2___j=9	v=3___j=4	v=1___j=13	v=3___j=5	v=0___j=16	v=2___j=10	v=3___j=6	v=1___j=14	v=2___j=11	v=3___j=7	v=0___j=17	v=3___j=8	
0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	1.#INF000e+000
2.029598e-013	2.461984e-003	2.175829e-002	1.165058e-002	4.634191e-002	1.848156e-002	6.202847e-002	2.200810e-002	6.757051e-002	2.232215e-002	1.291020e-003	1.141928e-002	6.126769e-003	2.443736e-002	6.459124e-002	9.781012e-003	3.296992e-002	2.028828e-002	1.175957e-002	5.618863e-002	3.633086e-002	1.208298e-002	7.021816e-004	6.216054e-003	1.698967e-002	3.341149e-003	1.336121e-002	3.523859e-002	5.367206e-003	4.551216e-002	1.817114e-002	1.115909e-002	6.514894e-003	1.336868e-002	3.118802e-002	2.024917e-002	6.781189e-003	3.957974e-004	3.506924e-003	9.520319e-003	1.888248e-003	3.491175e-002	7.571239e-003	1.992020e-002	3.052018e-003	2.576894e-002	1.037830e-002	1.003004e-002	6.360159e-003	3.739855e-003	7.648936e-003	1.793218e-002	1.169175e-002	2.569839e-002	3.942074e-003	
2.059156e-013	2.461984e-003	2.175827e-002	1.165059e-002	4.634193e-002	1.848158e-002	6.202845e-002	2.200808e-002	6.757051e-002	2.232217e-002	1.291020e-003	1.141927e-002	6.126768e-003	2.443734e-002	6.459125e-002	9.781012e-003	3.296992e-002	2.028827e-002	1.175957e-002	5.618863e-002	3.633087e-002	1.208300e-002	7.021816e-004	6.216054e-003	1.698967e-002	3.341150e-003	1.336121e-002	3.523858e-002	5.367208e-003	4.551218e-002	1.817115e-002	1.115908e-002	6.514894e-003	1.336867e-002	3.118800e-002	2.024917e-002	6.781191e-003	3.957975e-004	3.506923e-003	9.520321e-003	1.888250e-003	3.491176e-002	7.571240e-003	1.992020e-002	3.052018e-003	2.576893e-002	1.037829e-002	1.003003e-002	6.360161e-003	3.739854e-003	7.648936e-003	1.793220e-002	1.169177e-002	2.569838e-002	3.942075e-003	
2.088714e-013	2.461984e-003	2.175825e-002	1.165059e-002	4.634195e-002	1.848159e-002	6.202843e-002	2.200806e-002	6.757052e-002	2.232219e-002	1.291020e-003	1.141927e-002	6.126766e-003	2.443731e-002	6.459126e-002	9.781013e-003	3.296992e-002	2.028825e-002	1.175956e-002	5.618862e-002	3.633087e-002	1.208303e-002	7.021816e-004	6.216054e-003	1.698966e-002	3.341151e-003	1.336122e-002	3.523857e-002	5.367209e-003	4.551220e-002	1.817116e-002	1.115908e-002	6.514894e-003	1.336865e-002	3.118798e-002	2.024916e-002	6.781193e-003	3.957976e-004	3.506923e-003	9.520322e-003	1.888252e-003	3.491177e-002	7.571242e-003	1.992021e-002	3.052019e-003	2.576892e-002	1.037828e-002	1.003003e-002	6.360163e-003	3.739853e-003	7.648935e-003	1.793222e-002	1.169178e-002	2.569837e-002	3.942076e-003	
2.118272e-013	2.461984e-003	2.175823e-002	1.165060e-002	4.634197e-002	1.848161e-002	6.202842e-002	2.200805e-002	6.757052e-002	2.232221e-002	1.291020e-003	1.141926e-002	6.126765e-003	2.443729e-002	6.459127e-002	9.781013e-003	3.296992e-002	2.028824e-002	1.175956e-002	5.618861e-002	3.633088e-002	1.208305e-002	7.021816e-004	6.216054e-003	1.698965e-002	3.341153e-003	1.336123e-002	3.523855e-002	5.367211e-003	4.551222e-002	1.817117e-002	1.115907e-002	6.514894e-003	1.336864e-002	3.118796e-002	2.024916e-002	6.781195e-003	3.957976e-004	3.506923e-003	9.520324e-003	1.888254e-003	3.491178e-002	7.571244e-003	1.992021e-002	3.052019e-003	2.576891e-002	1.037827e-002	1.003003e-002	6.360165e-003	3.739853e-003	7.648935e-003	1.793224e-002	1.169179e-002	2.569836e-002	3.942077e-003	
2.147830e-013	2.461984e-003	2.175821e-002	1.165061e-002	4.634199e-002	1.848163e-002	6.202840e-002	2.200803e-002	6.757053e-002	2.232223e-002	1.291021e-003	1.141925e-002	6.126764e-003	2.443727e-002	6.459128e-002	9.781014e-003	3.296992e-002	2.028822e-002	1.175956e-002	5.618860e-002	3.633089e-002	1.208308e-002	7.021816e-004	6.216054e-003	1.698964e-002	3.341154e-003	1.336123e-002	3.523854e-002	5.367213e-003	4.551224e-002	1.817118e-002	1.115907e-002	6.514894e-003	1.336863e-002	3.118795e-002	2.024915e-002	6.781197e-003	3.957977e-004	3.506922e-003	9.520326e-003	1.888256e-003	3.491180e-002	7.571245e-003	1.992022e-002	3.052020e-003	2.576890e-002	1.037826e-002	1.003003e-002	6.360167e-003	3.739852e-003	7.648935e-003	1.793226e-002	1.169181e-002	2.569835e-002	3.942078e-003	
2.177387e-013	2.461984e-003	2.175819e-002	1.165061e-002	4.634201e-002	1.848164e-002	6.202838e-002	2.200801e-002	6.757053e-002	2.232225e-002	1.291021e-003	1.141925e-002	6.126763e-003	2.443725e-002	6.459129e-002	9.781014e-003	3.296992e-002	2.028821e-002	1.175956e-002	5.618859e-002	3.633089e-002	1.208310e-002	7.021816e-004	6.216054e-003	1.698964e-002	3.341155e-003	1.336124e-002	3.523853e-002	5.367214e-003	4.551226e-002	1.817118e-002	1.115906e-002	6.514894e-003	1.336862e-002	3.118793e-002	2.024915e-002	6.781199e-003	3.957978e-004	3.506922e-003	9.520327e-003	1.888258e-003	3.491181e-002	7.571247e-003	1.992022e-002	3.052020e-003	2.576888e-002	1.037824e-002	1.003002e-002	6.360169e-003	3.739851e-003	7.648935e-003	1.793228e-002	1.169182e-002	2.569834e-002	3.942079e-003	
2.221724e-013	2.461984e-003	2.175816e-002	1.165062e-002	4.634204e-002	1.848167e-002	6.202836e-002	2.200799e-002	6.757054e-002	2.232228e-002	1.291021e-003	1.141924e-002	6.126761e-003	2.443721e-002	6.459131e-002	9.781015e-003	3.296992e-002	2.028818e-002	1.175956e-002	5.618858e-002	3.633090e-002	1.208314e-002	7.021816e-004	6.216054e-003	1.698963e-002	3.341157e-003	1.336125e-002	3.523851e-002	5.367217e-003	4.551229e-002	1.817119e-002	1.115905e-002	6.514894e-003	1.336861e-002	3.118790e-002	2.024914e-002	6.781202e-003	3.957979e-004	3.506921e-003	9.520330e-003	1.888260e-003	3.491182e-002	7.571249e-003	1.992022e-002	3.052021e-003	2.576887e-002	1.037823e-002	1.003002e-002	6.360172e-003	3.739850e-003	7.648934e-003	1.793231e-002	1.169184e-002	2.569832e-002	3.942080e-003	
2.266061e-013	2.461984e-003	2.175813e-002	1.165063e-002	4.634206e-002	1.848169e-002	6.202834e-002	2.200796e-002	6.757055e-002	2.232231e-002	1.291022e-003	1.141923e-002	6.126759e-003	2.443718e-002	6.459133e-002	9.781016e-003	3.296992e-002	2.028816e-002	1.175955e-002	5.618857e-002	3.633091e-002	1.208317e-002	7.021816e-004	6.216054e-003	1.698961e-002	3.341159e-003	1.336126e-002	3.523849e-002	5.367219e-003	4.551231e-002	1.817121e-002	1.115905e-002	6.514894e-003	1.336859e-002	3.118788e-002	2.024913e-002	6.781205e-003	3.957980e-004	3.506921e-003	9.520332e-003	1.888263e-003	3.491184e-002	7.571251e-003	1.992023e-002	3.052021e-003	2.576885e-002	1.037821e-002	1.003001e-002	6.360175e-003	3.739849e-003	7.648934e-003	1.793234e-002	1.169186e-002	2.569831e-002	3.942082e-003	
2.310398e-013	2.461984e-003	2.175810e-002	1.165064e-002	4.634209e-002	1.848172e-002	6.202831e-002	2.200794e-002	6.757056e-002	2.232234e-002	1.291022e-003	1.141922e-002	6.126757e-003	2.443715e-002	6.459134e-002	9.781017e-003	3.296992e-002	2.028814e-002	1.175955e-002	5.618856e-002	3.633092e-002	1.208321e-002	7.021816e-004	6.216054e-003	1.698960e-002	3.341160e-003	1.336127e-002	3.523847e-002	5.367221e-003	4.551234e-002	1.817122e-002	1.115904e-002	6.514894e-003	1.336857e-002	3.118785e-002	2.024913e-002	6.781208e-003	3.957981e-004	3.506921e-003	9.520334e-003	1.888265e-003	3.491185e-002	7.571253e-003	1.992024e-002	3.052022e-003	2.576883e-002	1.037820e-002	1.003001e-002	6.360178e-003	3.739848e-003	7.648933e-003	1.793237e-002	1.169188e-002	2.569830e-002	3.942083e-003	
2.354734e-013	2.461984e-003	2.175808e-002	1.165065e-002	4.634211e-002	1.848174e-002	6.202829e-002	2.200791e-002	6.757056e-002	2.232237e-002	1.291023e-003	1.141921e-002	6.126756e-003	2.443712e-002	6.459136e-002	9.781017e-003	3.296992e-002	2.028812e-002	1.175955e-002	5.618855e-002	3.633093e-002	1.208324e-002	7.021816e-004	6.216054e-003	1.698959e-002	3.341162e-003	1.336128e-002	3.523845e-002	5.367224e-003	4.551237e-002	1.817123e-002	1.115903e-002	6.514894e-003	1.336856e-002	3.118782e-002	2.024912e-002	6.781211e-003	3.957982e-004	3.506920e-003	9.520336e-003	1.888268e-003	3.491187e-002	7.571255e-003	1.992024e-002	3.052023e-003	2.576882e-002	1.037818e-002	1.003001e-002	6.360181e-003	3.739848e-003	7.648933e-003	1.793240e-002	1.169190e-002	2.569828e-002	3.942084e-003	
2.399071e-013	2.461984e-003	2.175805e-002	1.165066e-002	4.634214e-002	1.848176e-002	6.202827e-002	2.200789e-002	6.757057e-002	2.232240e-002	1.291023e-003	1.141920e-002	6.126754e-003	2.443709e-002	6.459137e-002	9.781018e-003	3.296991e-002	2.028810e-002	1.175955e-002	5.618854e-002	3.633093e-002	1.208327e-002	7.021817e-004	6.216054e-003	1.698958e-002	3.341164e-003	1.336129e-002	3.523844e-002	5.367226e-003	4.551239e-002	1.817124e-002	1.115903e-002	6.514894e-003	1.336854e-002	3.118780e-002	2.024911e-002	6.781214e-003	3.957983e-004	3.506920e-003	9.520338e-003	1.888270e-003	3.491188e-002	7.571257e-003	1.992025e-002	3.052023e-003	2.576880e-002	1.037817e-002	1.003000e-002	6.360184e-003	3.739847e-003	7.648933e-003	1.793243e-002	1.169192e-002	2.569827e-002	3.942086e-003	
2.443408e-013	2.461984e-003	2.175802e-002	1.165067e-002	4.634217e-002	1.848179e-002	6.202824e-002	2.200786e-002	6.757058e-002	2.232242e-002	1.291024e-003	1.141919e-002	6.126753e-003	2.443706e-002	6.459139e-002	9.781019e-003	3.296991e-002	2.028808e-002	1.175955e-002	5.618853e-002	3.633094e-002	1.208330e-002	7.021817e-004	6.216053e-003	1.698957e-002	3.341166e-003	1.336129e-002	3.523842e-002	5.367228e-003	4.551242e-002	1.817125e-002	1.115902e-002	6.514894e-003	1.336853e-002	3.118778e-002	2.024911e-002	6.781217e-003	3.957984e-004	3.506919e-003	9.520340e-003	1.888273e-003	3.491190e-002	7.571259e-003	1.992025e-002	3.052024e-003	2.576878e-002	1.037816e-002	1.003000e-002	6.360187e-003	3.739846e-003	7.648932e-003	1.793246e-002	1.169194e-002	2.569826e-002	3.942087e-003	
2.487745e-013	2.461984e-003	2.175799e-002	1.165068e-002	4.634219e-002	1.848181e-002	6.202822e-002	2.200784e-002	6.757059e-002	2.232245e-002	1.291024e-003	1.141918e-002	6.126752e-003	2.443703e-002	6.459140e-002	9.781020e-003	3.296991e-002	2.028806e-002	1.175955e-002	5.618852e-002	3.633095e-002	1.208334e-002	7.021817e-004	6.216053e-003	1.698956e-002	3.341167e-003	1.336130e-002	3.523840e-002	5.367230e-003	4.551244e-002	1.817126e-002	1.115902e-002	6.514895e-003	1.336852e-002	3.118775e-002	2.024910e-002	6.781220e-003	3.957985e-004	3.506919e-003	9.520342e-003	1.888275e-003	3.491191e-002	7.571261e-003	1.992026e-002	3.052025e-003	2.576877e-002	1.037814e-002	1.002999e-002	6.360190e-003	3.739845e-003	7.648932e-003	1.793248e-002	1.169195e-002	2.569825e-002	3.942088e-003	
2.532081e-013	2.461983e-003	2.175797e-002	1.165069e-002	4.634221e-002	1.848183e-002	6.202820e-002	2.200782e-002	6.757059e-002	2.232248e-002	1.291024e-003	1.141918e-002	6.126750e-003	2.443700e-002	6.459142e-002	9.781021e-003	3.296991e-002	2.028804e-002	1.175954e-002	5.618851e-002	3.633096e-002	1.208337e-002	7.021818e-004	6.216053e-003	1.698955e-002	3.341169e-003	1.336131e-002	3.523838e-002	5.367232e-003	4.551246e-002	1.817126e-002	1.115901e-002	6.514895e-003	1.336850e-002	3.118773e-002	2.024909e-002	6.781223e-003	3.957987e-004	3.506918e-003	9.520343e-003	1.888277e-003	3.491192e-002	7.571262e-003	1.992026e-002	3.052025e-003	2.576875e-002	1.037813e-002	1.002999e-002	6.360193e-003	3.739845e-003	7.648932e-003	1.793251e-002	1.169197e-002	2.569824e-002	3.942089e-003	
2.576418e-013	2.461983e-003	2.175794e-002	1.165070e-002	4.634224e-002	1.848185e-002	6.202818e-002	2.200779e-002	6.757060e-002	2.232250e-002	1.291025e-003	1.141917e-002	6.126749e-003	2.443697e-002	6.459143e-002	9.781022e-003	3.296991e-002	2.028802e-002	1.175954e-002	5.618850e-002	3.633096e-002	1.208340e-002	7.021818e-004	6.216053e-003	1.698954e-002	3.341170e-003	1.336132e-002	3.523837e-002	5.367234e-003	4.551249e-002	1.817127e-002	1.115900e-002	6.514895e-003	1.336849e-002	3.118771e-002	2.024909e-002	6.781226e-003	3.957988e-004	3.506918e-003	9.520345e-003	1.888279e-003	3.491194e-002	7.571264e-003	1.992027e-002	3.052026e-003	2.576874e-002	1.037812e-002	1.002998e-002	6.360196e-003	3.739844e-003	7.648931e-003	1.793254e-002	1.169199e-002	2.569823e-002	3.942091e-003	
2.620755e-013	2.461983e-003	2.175791e-002	1.165071e-002	4.634226e-002	1.848188e-002	6.202815e-002	2.200777e-002	6.757061e-002	2.232253e-002	1.291025e-003	1.141916e-002	6.126748e-003	2.443694e-002	6.459145e-002	9.781023e-003	3.296991e-002	2.028800e-002	1.175954e-002	5.618849e-002	3.633097e-002	1.208343e-002	7.021819e-004	6.216052e-003	1.698953e-002	3.341172e-003	1.336132e-002	3.523835e-002	5.367237e-003	4.551251e-002	1.817128e-002	1.115900e-002	6.514896e-003	1.336847e-002	3.118768e-002	2.024908e-002	6.781228e-003	3.957989e-004	3.506918e-003	9.520346e-003	1.888282e-003	3.491195e-002	7.571266e-003	1.992027e-002	3.052027e-003	2.576872e-002	1.037810e-002	1.002998e-002	6.360198e-003	3.739843e-003	7.648931e-003	1.793256e-002	1.169200e-002	2.569822e-002	3.942092e-003	
2.665092e-013	2.461983e-003	2.175788e-002	1.165072e-002	4.634229e-002	1.848190e-002	6.202813e-002	2.200775e-002	6.757061e-002	2.232255e-002	1.291026e-003	1.141915e-002	6.126747e-003	2.443692e-002	6.459146e-002	9.781024e-003	3.296991e-002	2.028798e-002	1.175954e-002	5.618848e-002	3.633098e-002	1.208346e-002	7.021819e-004	6.216052e-003	1.698951e-002	3.341174e-003	1.336133e-002	3.523834e-002	5.367239e-003	4.551253e-002	1.817129e-002	1.115899e-002	6.514896e-003	1.336846e-002	3.118766e-002	2.024908e-002	6.781231e-003	3.957990e-004	3.506917e-003	9.520348e-003	1.888284e-003	3.491196e-002	7.571268e-003	1.992028e-002	3.052027e-003	2.576871e-002	1.037809e-002	1.002997e-002	6.360201e-003	3.739843e-003	7.648931e-003	1.793259e-002	1.169202e-002	2.569821e-002	3.942093e-003	
2.709428e-013	2.461983e-003	2.175786e-002	1.165073e-002	4.634231e-002	1.848192e-002	6.202811e-002	2.200773e-002	6.757062e-002	2.232258e-002	1.291026e-003	1.141914e-002	6.126746e-003	2.443689e-002	6.459147e-002	9.781024e-003	3.296991e-002	2.028796e-002	1.175954e-002	5.618848e-002	3.633099e-002	1.208348e-002	7.021820e-004	6.216052e-003	1.698950e-002	3.341175e-003	1.336134e-002	3.523832e-002	5.367241e-003	4.551255e-002	1.817130e-002	1.115899e-002	6.514897e-003	1.336845e-002	3.118764e-002	2.024907e-002	6.781234e-003	3.957991e-004	3.506917e-003	9.520349e-003	1.888286e-003	3.491197e-002	7.571269e-003	1.992028e-002	3.052028e-003	2.576869e-002	1.037808e-002	1.002997e-002	6.360204e-003	3.739842e-003	7.648931e-003	1.793261e-002	1.169204e-002	2.569820e-002	3.942094e-003	
2.753765e-013	2.461983e-003	2.175783e-002	1.165074e-002	4.634233e-002	1.848194e-002	6.202809e-002	2.200771e-002	6.757063e-002	2.232260e-002	1.291027e-003	1.141914e-002	6.126745e-003	2.443686e-002	6.459149e-002	9.781025e-003	3.296991e-002	2.028794e-002	1.175954e-002	5.618847e-002	3.633099e-002	1.208351e-002	7.021820e-004	6.216051e-003	1.698949e-002	3.341177e-003	1.336134e-002	3.523830e-002	5.367242e-003	4.551258e-002	1.817131e-002	1.115898e-002	6.514897e-003	1.336843e-002	3.118762e-002	2.024907e-002	6.781237e-003	3.957992e-004	3.506917e-003	9.520351e-003	1.888288e-003	3.491198e-002	7.571271e-003	1.992029e-002	3.052029e-003	2.576867e-002	1.037807e-002	1.002997e-002	6.360207e-003	3.739842e-003	7.648930e-003	1.793264e-002	1.169205e-002	2.569819e-002	3.942096e-003	
2.798102e-013	2.461983e-003	2.175781e-002	1.165075e-002	4.634235e-002	1.848196e-002	6.202807e-002	2.200769e-002	6.757063e-002	2.232263e-002	1.291027e-003	1.141913e-002	6.126744e-003	2.443684e-002	6.459150e-002	9.781026e-003	3.296991e-002	2.028793e-002	1.175954e-002	5.618846e-002	3.633100e-002	1.208354e-002	7.021821e-004	6.216051e-003	1.698948e-002	3.341178e-003	1.336135e-002	3.523829e-002	5.367244e-003	4.551260e-002	1.817131e-002	1.115898e-002	6.514898e-003	1.336842e-002	3.118760e-002	2.024906e-002	6.781239e-003	3.957994e-004	3.506916e-003	9.520352e-003	1.888290e-003	3.491200e-002	7.571272e-003	1.992029e-002	3.052029e-003	2.576866e-002	1.037806e-002	1.002996e-002	6.360209e-003	3.739841e-003	7.648930e-003	1.793266e-002	1.169207e-002	2.569818e-002	3.942097e-003	
2.842439e-013	2.461983e-003	2.175778e-002	1.165076e-002	4.634237e-002	1.848198e-002	6.202805e-002	2.200767e-002	6.757064e-002	2.232265e-002	1.291027e-003	1.141912e-002	6.126743e-003	2.443681e-002	6.459151e-002	9.781027e-003	3.296991e-002	2.028791e-002	1.175954e-002	5.618846e-002	3.633100e-002	1.208357e-002	7.021822e-004	6.216051e-003	1.698947e-002	3.341180e-003	1.336135e-002	3.523827e-002	5.367246e-003	4.551262e-002	1.817132e-002	1.115898e-002	6.514898e-003	1.336841e-002	3.118757e-002	2.024906e-002	6.781242e-003	3.957995e-004	3.506916e-003	9.520353e-003	1.888292e-003	3.491201e-002	7.571274e-003	1.992030e-002	3.052030e-003	2.576865e-002	1.037805e-002	1.002996e-002	6.360212e-003	3.739841e-003	7.648930e-003	1.793268e-002	1.169208e-002	2.569817e-002	3.942098e-003	
2.886775e-013	2.461983e-003	2.175776e-002	1.165076e-002	4.634240e-002	1.848201e-002	6.202803e-002	2.200765e-002	6.757065e-002	2.232268e-002	1.291028e-003	1.141912e-002	6.126742e-003	2.443679e-002	6.459152e-002	9.781028e-003	3.296991e-002	2.028789e-002	1.175954e-002	5.618845e-002	3.633101e-002	1.208359e-002	7.021823e-004	6.216050e-003	1.698946e-002	3.341181e-003	1.336136e-002	3.523826e-002	5.367248e-003	4.551264e-002	1.817133e-002	1.115897e-002	6.514899e-003	1.336840e-002	3.118755e-002	2.024905e-002	6.781245e-003	3.957996e-004	3.506916e-003	9.520355e-003	1.888293e-003	3.491202e-002	7.571275e-003	1.992030e-002	3.052031e-003	2.576863e-002	1.037804e-002	1.002995e-002	6.360215e-003	3.739841e-003	7.648930e-003	1.793271e-002	1.169210e-002	2.569816e-002	3.942099e-003	
2.931112e-013	2.461983e-003	2.175773e-002	1.165077e-002	4.634242e-002	1.848203e-002	6.202801e-002	2.200763e-002	6.757065e-002	2.232270e-002	1.291028e-003	1.141911e-002	6.126741e-003	2.443676e-002	6.459154e-002	9.781029e-003	3.296991e-002	2.028787e-002	1.175954e-002	5.618844e-002	3.633102e-002	1.208362e-002	7.021823e-004	6.216050e-003	1.698945e-002	3.341182e-003	1.336136e-002	3.523824e-002	5.367250e-003	4.551266e-002	1.817134e-002	1.115897e-002	6.514899e-003	1.336838e-002	3.118753e-002	2.024905e-002	6.781247e-003	3.957997e-004	3.506915e-003	9.520356e-003	1.888295e-003	3.491203e-002	7.571276e-003	1.992031e-002	3.052031e-003	2.576862e-002	1.037803e-002	1.002995e-002	6.360218e-003	3.739840e-003	7.648929e-003	1.793273e-002	1.169211e-002	2.569815e-002	3.942101e-003	
2.975449e-013	2.461983e-003	2.175771e-002	1.165078e-002	4.634244e-002	1.848205e-002	6.202799e-002	2.200761e-002	6.757066e-002	2.232272e-002	1.291029e-003	1.141910e-002	6.126741e-003	2.443674e-002	6.459155e-002	9.781030e-003	3.296991e-002	2.028786e-002	1.175954e-002	5.618844e-002	3.633102e-002	1.208364e-002	7.021824e-004	6.216049e-003	1.698944e-002	3.341184e-003	1.336137e-002	3.523823e-002	5.367252e-003	4.551268e-002	1.817134e-002	1.115896e-002	6.514900e-003	1.336837e-002	3.118751e-002	2.024904e-002	6.781250e-003	3.957998e-004	3.506915e-003	9.520357e-003	1.888297e-003	3.491204e-002	7.571278e-003	1.992031e-002	3.052032e-003	2.576860e-002	1.037802e-002	1.002994e-002	6.360220e-003	3.739840e-003	7.648929e-003	1.793275e-002	1.169213e-002	2.569815e-002	3.942102e-003	
3.019786e-013	2.461983e-003	2.175768e-002	1.165079e-002	4.634246e-002	1.848207e-002	6.202797e-002	2.200759e-002	6.757066e-002	2.232274e-002	1.291029e-003	1.141909e-002	6.126740e-003	2.443672e-002	6.459156e-002	9.781031e-003	3.296991e-002	2.028784e-002	1.175954e-002	5.618843e-002	3.633103e-002	1.208367e-002	7.021825e-004	6.216049e-003	1.698943e-002	3.341185e-003	1.336137e-002	3.523822e-002	5.367254e-003	4.551270e-002	1.817135e-002	1.115896e-002	6.514900e-003	1.336836e-002	3.118749e-002	2.024904e-002	6.781252e-003	3.958000e-004	3.506915e-003	9.520358e-003	1.888299e-003	3.491205e-002	7.571279e-003	1.992032e-002	3.052033e-003	2.576859e-002	1.037801e-002	1.002994e-002	6.360223e-003	3.739840e-003	7.648929e-003	1.793278e-002	1.169214e-002	2.569814e-002	3.942103e-003	
3.064122e-013	2.461983e-003	2.175766e-002	1.165080e-002	4.634248e-002	1.848209e-002	6.202795e-002	2.200757e-002	6.757067e-002	2.232277e-002	1.291030e-003	1.141909e-002	6.126739e-003	2.443669e-002	6.459157e-002	9.781032e-003	3.296991e-002	2.028782e-002	1.175954e-002	5.618843e-002	3.633103e-002	1.208369e-002	7.021826e-004	6.216049e-003	1.698942e-002	3.341186e-003	1.336138e-002	3.523820e-002	5.367255e-003	4.551272e-002	1.817136e-002	1.115896e-002	6.514901e-003	1.336835e-002	3.118747e-002	2.024904e-002	6.781255e-003	3.958001e-004	3.506915e-003	9.520359e-003	1.888301e-003	3.491206e-002	7.571280e-003	1.992032e-002	3.052033e-003	2.576857e-002	1.037800e-002	1.002993e-002	6.360225e-003	3.739839e-003	7.648929e-003	1.793280e-002	1.169215e-002	2.569813e-002	3.942104e-003	
3.130628e-013	2.461983e-003	2.175762e-002	1.165081e-002	4.634251e-002	1.848212e-002	6.202792e-002	2.200755e-002	6.757068e-002	2.232280e-002	1.291030e-003	1.141908e-002	6.126738e-003	2.443666e-002	6.459159e-002	9.781034e-003	3.296991e-002	2.028780e-002	1.175954e-002	5.618842e-002	3.633104e-002	1.208373e-002	7.021827e-004	6.216048e-003	1.698940e-002	3.341188e-003	1.336139e-002	3.523818e-002	5.367258e-003	4.551274e-002	1.817137e-002	1.115895e-002	6.514902e-003	1.336833e-002	3.118745e-002	2.024903e-002	6.781259e-003	3.958003e-004	3.506914e-003	9.520361e-003	1.888303e-003	3.491207e-002	7.571282e-003	1.992033e-002	3.052034e-003	2.576855e-002	1.037799e-002	1.002993e-002	6.360229e-003	3.739839e-003	7.648928e-003	1.793283e-002	1.169217e-002	2.569812e-002	3.942106e-003	
3.197133e-013	2.461984e-003	2.175758e-002	1.165082e-002	4.634254e-002	1.848214e-002	6.202789e-002	2.200752e-002	6.757069e-002	2.232283e-002	1.291031e-003	1.141907e-002	6.126738e-003	2.443663e-002	6.459161e-002	9.781036e-003	3.296991e-002	2.028778e-002	1.175954e-002	5.618841e-002	3.633105e-002	1.208376e-002	7.021828e-004	6.216047e-003	1.698938e-002	3.341190e-003	1.336139e-002	3.523816e-002	5.367260e-003	4.551277e-002	1.817137e-002	1.115895e-002	6.514903e-003	1.336831e-002	3.118742e-002	2.024902e-002	6.781262e-003	3.958005e-004	3.506914e-003	9.520362e-003	1.888306e-003	3.491209e-002	7.571284e-003	1.992034e-002	3.052035e-003	2.576853e-002	1.037797e-002	1.002992e-002	6.360233e-003	3.739839e-003	7.648928e-003	1.793286e-002	1.169219e-002	2.569811e-002	3.942108e-003	
3.263638e-013	2.461984e-003	2.175755e-002	1.165084e-002	4.634256e-002	1.848217e-002	6.202786e-002	2.200749e-002	6.757070e-002	2.232286e-002	1.291031e-003	1.141906e-002	6.126737e-003	2.443660e-002	6.459163e-002	9.781037e-003	3.296991e-002	2.028775e-002	1.175954e-002	5.618840e-002	3.633105e-002	1.208379e-002	7.021830e-004	6.216047e-003	1.698937e-002	3.341192e-003	1.336140e-002	3.523814e-002	5.367263e-003	4.551280e-002	1.817138e-002	1.115894e-002	6.514904e-003	1.336830e-002	3.118739e-002	2.024902e-002	6.781266e-003	3.958006e-004	3.506913e-003	9.520363e-003	1.888308e-003	3.491210e-002	7.571285e-003	1.992035e-002	3.052036e-003	2.576851e-002	1.037796e-002	1.002991e-002	6.360237e-003	3.739838e-003	7.648928e-003	1.793289e-002	1.169221e-002	2.569810e-002	3.942110e-003	
3.330143e-013	2.461984e-003	2.175752e-002	1.165085e-002	4.634259e-002	1.848220e-002	6.202784e-002	2.200747e-002	6.757071e-002	2.232289e-002	1.291032e-003	1.141905e-002	6.126736e-003	2.443657e-002	6.459164e-002	9.781039e-003	3.296990e-002	2.028773e-002	1.175954e-002	5.618840e-002	3.633106e-002	1.208383e-002	7.021831e-004	6.216046e-003	1.698935e-002	3.341194e-003	1.336140e-002	3.523812e-002	5.367265e-003	4.551282e-002	1.817139e-002	1.115894e-002	6.514905e-003	1.336828e-002	3.118737e-002	2.024901e-002	6.781270e-003	3.958008e-004	3.506913e-003	9.520365e-003	1.888310e-003	3.491211e-002	7.571287e-003	1.992035e-002	3.052037e-003	2.576849e-002	1.037795e-002	1.002990e-002	6.360241e-003	3.739838e-003	7.648927e-003	1.793292e-002	1.169223e-002	2.569809e-002	3.942111e-003	
